1303,2000001303,10000065101,10000065150,50,2015-11-18 08:03:24
1304,2000001304,10000065151,10000065200,50,2015-11-18 08:03:24
1305,2000001305,10000065201,10000065250,50,2015-11-18 08:03:24
1306,2000001306,10000065251,10000065300,50,2015-11-18 08:03:24
1307,2000001307,10000065301,10000065350,50,2015-11-18 08:03:24
1308,2000001308,10000065351,10000065400,50,2015-11-18 08:03:24
1309,2000001309,10000065401,10000065450,50,2015-11-18 08:03:24
1310,2000001310,10000065451,10000065500,50,2015-11-18 08:03:24
1311,2000001311,10000065501,10000065550,50,2015-11-18 08:03:24
1312,2000001312,10000065551,10000065600,50,2015-11-18 08:03:24
1313,2000001313,10000065601,10000065650,50,2015-11-18 08:03:24
1314,2000001314,10000065651,10000065700,50,2015-11-18 08:03:24
1315,2000001315,10000065701,10000065750,50,2015-11-18 08:03:24
1316,2000001316,10000065751,10000065800,50,2015-11-18 08:03:24
1317,2000001317,10000065801,10000065850,50,2015-11-18 08:03:24
1318,2000001318,10000065851,10000065900,50,2015-11-18 08:03:24
1319,2000001319,10000065901,10000065950,50,2015-11-18 08:03:24
1320,2000001320,10000065951,10000066000,50,2015-11-18 08:03:24
1321,2000001321,10000066001,10000066050,50,2015-11-18 08:03:24
1322,2000001322,10000066051,10000066100,50,2015-11-18 08:03:24
1323,2000001323,10000066101,10000066150,50,2015-11-18 08:03:24
1324,2000001324,10000066151,10000066200,50,2015-11-18 08:03:24
1325,2000001325,10000066201,10000066250,50,2015-11-18 08:03:24
1326,2000001326,10000066251,10000066300,50,2015-11-18 08:03:24
1327,2000001327,10000066301,10000066350,50,2015-11-18 08:03:24
1328,2000001328,10000066351,10000066400,50,2015-11-18 08:03:24
1329,2000001329,10000066401,10000066450,50,2015-11-18 08:03:24
1330,2000001330,10000066451,10000066500,50,2015-11-18 08:03:24
1331,2000001331,10000066501,10000066550,50,2015-11-18 08:03:24
1332,2000001332,10000066551,10000066600,50,2015-11-18 08:03:24
1333,2000001333,10000066601,10000066650,50,2015-11-18 08:03:24
1334,2000001334,10000066651,10000066700,50,2015-11-18 08:03:24
1335,2000001335,10000066701,10000066750,50,2015-11-18 08:03:24
1336,2000001336,10000066751,10000066800,50,2015-11-18 08:03:24
1337,2000001337,10000066801,10000066850,50,2015-11-18 08:03:24
1338,2000001338,10000066851,10000066900,50,2015-11-18 08:03:24
1339,2000001339,10000066901,10000066950,50,2015-11-18 08:03:24
1340,2000001340,10000066951,10000067000,50,2015-11-18 08:03:24
1341,2000001341,10000067001,10000067050,50,2015-11-18 08:03:24
1342,2000001342,10000067051,10000067100,50,2015-11-18 08:03:24
1343,2000001343,10000067101,10000067150,50,2015-11-18 08:03:24
1344,2000001344,10000067151,10000067200,50,2015-11-18 08:03:24
1345,2000001345,10000067201,10000067250,50,2015-11-18 08:03:24
1346,2000001346,10000067251,10000067300,50,2015-11-18 08:03:24
1347,2000001347,10000067301,10000067350,50,2015-11-18 08:03:24
1348,2000001348,10000067351,10000067400,50,2015-11-18 08:03:24
1349,2000001349,10000067401,10000067450,50,2015-11-18 08:03:24
1350,2000001350,10000067451,10000067500,50,2015-11-18 08:03:24
1351,2000001351,10000067501,10000067550,50,2015-11-18 08:03:24
1352,2000001352,10000067551,10000067600,50,2015-11-18 08:03:24
1353,2000001353,10000067601,10000067650,50,2015-11-18 08:03:24
1354,2000001354,10000067651,10000067700,50,2015-11-18 08:03:24
1355,2000001355,10000067701,10000067750,50,2015-11-18 08:03:24
1356,2000001356,10000067751,10000067800,50,2015-11-18 08:03:24
1357,2000001357,10000067801,10000067850,50,2015-11-18 08:03:24
1358,2000001358,10000067851,10000067900,50,2015-11-18 08:03:24
1359,2000001359,10000067901,10000067950,50,2015-11-18 08:03:24
1360,2000001360,10000067951,10000068000,50,2015-11-18 08:03:24
1361,2000001361,10000068001,10000068050,50,2015-11-18 08:03:24
1362,2000001362,10000068051,10000068100,50,2015-11-18 08:03:24
1363,2000001363,10000068101,10000068150,50,2015-11-18 08:03:24
1364,2000001364,10000068151,10000068200,50,2015-11-18 08:03:24
1365,2000001365,10000068201,10000068250,50,2015-11-18 08:03:24
1366,2000001366,10000068251,10000068300,50,2015-11-18 08:03:24
1367,2000001367,10000068301,10000068350,50,2015-11-18 08:03:24
1368,2000001368,10000068351,10000068400,50,2015-11-18 08:03:24
1369,2000001369,10000068401,10000068450,50,2015-11-18 08:03:24
1370,2000001370,10000068451,10000068500,50,2015-11-18 08:03:24
1371,2000001371,10000068501,10000068550,50,2015-11-18 08:03:24
1372,2000001372,10000068551,10000068600,50,2015-11-18 08:03:24
1373,2000001373,10000068601,10000068650,50,2015-11-18 08:03:24
1374,2000001374,10000068651,10000068700,50,2015-11-18 08:03:24
1375,2000001375,10000068701,10000068750,50,2015-11-18 08:03:24
1376,2000001376,10000068751,10000068800,50,2015-11-18 08:03:24
1377,2000001377,10000068801,10000068850,50,2015-11-18 08:03:24
1378,2000001378,10000068851,10000068900,50,2015-11-18 08:03:24
1379,2000001379,10000068901,10000068950,50,2015-11-18 08:03:24
1380,2000001380,10000068951,10000069000,50,2015-11-18 08:03:24
1381,2000001381,10000069001,10000069050,50,2015-11-18 08:03:24
1382,2000001382,10000069051,10000069100,50,2015-11-18 08:03:24
1383,2000001383,10000069101,10000069150,50,2015-11-18 08:03:24
1384,2000001384,10000069151,10000069200,50,2015-11-18 08:03:24
1385,2000001385,10000069201,10000069250,50,2015-11-18 08:03:24
1386,2000001386,10000069251,10000069300,50,2015-11-18 08:03:24
1387,2000001387,10000069301,10000069350,50,2015-11-18 08:03:24
1388,2000001388,10000069351,10000069400,50,2015-11-18 08:03:24
1389,2000001389,10000069401,10000069450,50,2015-11-18 08:03:24
1390,2000001390,10000069451,10000069500,50,2015-11-18 08:03:24
1391,2000001391,10000069501,10000069550,50,2015-11-18 08:03:24
1392,2000001392,10000069551,10000069600,50,2015-11-18 08:03:24
1393,2000001393,10000069601,10000069650,50,2015-11-18 08:03:24
1394,2000001394,10000069651,10000069700,50,2015-11-18 08:03:24
1395,2000001395,10000069701,10000069750,50,2015-11-18 08:03:24
1396,2000001396,10000069751,10000069800,50,2015-11-18 08:03:24
1397,2000001397,10000069801,10000069850,50,2015-11-18 08:03:24
1398,2000001398,10000069851,10000069900,50,2015-11-18 08:03:24
1399,2000001399,10000069901,10000069950,50,2015-11-18 08:03:24
1400,2000001400,10000069951,10000070000,50,2015-11-18 08:03:24
1401,2000001401,10000070001,10000070050,50,2015-11-18 08:03:24
1402,2000001402,10000070051,10000070100,50,2015-11-18 08:03:24
1403,2000001403,10000070101,10000070150,50,2015-11-18 08:03:24
1404,2000001404,10000070151,10000070200,50,2015-11-18 08:03:24
1405,2000001405,10000070201,10000070250,50,2015-11-18 08:03:24
1406,2000001406,10000070251,10000070300,50,2015-11-18 08:03:24
1407,2000001407,10000070301,10000070350,50,2015-11-18 08:03:24
1408,2000001408,10000070351,10000070400,50,2015-11-18 08:03:24
1409,2000001409,10000070401,10000070450,50,2015-11-18 08:03:24
1410,2000001410,10000070451,10000070500,50,2015-11-18 08:03:24
1411,2000001411,10000070501,10000070550,50,2015-11-18 08:03:24
1412,2000001412,10000070551,10000070600,50,2015-11-18 08:03:24
1413,2000001413,10000070601,10000070650,50,2015-11-18 08:03:24
1414,2000001414,10000070651,10000070700,50,2015-11-18 08:03:24
1415,2000001415,10000070701,10000070750,50,2015-11-18 08:03:24
1416,2000001416,10000070751,10000070800,50,2015-11-18 08:03:24
1417,2000001417,10000070801,10000070850,50,2015-11-18 08:03:24
1418,2000001418,10000070851,10000070900,50,2015-11-18 08:03:24
1419,2000001419,10000070901,10000070950,50,2015-11-18 08:03:24
1420,2000001420,10000070951,10000071000,50,2015-11-18 08:03:24
1421,2000001421,10000071001,10000071050,50,2015-11-18 08:03:24
1422,2000001422,10000071051,10000071100,50,2015-11-18 08:03:24
1423,2000001423,10000071101,10000071150,50,2015-11-18 08:03:24
1424,2000001424,10000071151,10000071200,50,2015-11-18 08:03:24
1425,2000001425,10000071201,10000071250,50,2015-11-18 08:03:24
1426,2000001426,10000071251,10000071300,50,2015-11-18 08:03:24
1427,2000001427,10000071301,10000071350,50,2015-11-18 08:03:24
1428,2000001428,10000071351,10000071400,50,2015-11-18 08:03:24
1429,2000001429,10000071401,10000071450,50,2015-11-18 08:03:24
1430,2000001430,10000071451,10000071500,50,2015-11-18 08:03:24
1431,2000001431,10000071501,10000071550,50,2015-11-18 08:03:24
1432,2000001432,10000071551,10000071600,50,2015-11-18 08:03:24
1433,2000001433,10000071601,10000071650,50,2015-11-18 08:03:24
1434,2000001434,10000071651,10000071700,50,2015-11-18 08:03:24
1435,2000001435,10000071701,10000071750,50,2015-11-18 08:03:24
1436,2000001436,10000071751,10000071800,50,2015-11-18 08:03:24
1437,2000001437,10000071801,10000071850,50,2015-11-18 08:03:24
1438,2000001438,10000071851,10000071900,50,2015-11-18 08:03:24
1439,2000001439,10000071901,10000071950,50,2015-11-18 08:03:24
1440,2000001440,10000071951,10000072000,50,2015-11-18 08:03:24
1441,2000001441,10000072001,10000072050,50,2015-11-18 08:03:24
1442,2000001442,10000072051,10000072100,50,2015-11-18 08:03:24
1443,2000001443,10000072101,10000072150,50,2015-11-18 08:03:24
1444,2000001444,10000072151,10000072200,50,2015-11-18 08:03:24
1445,2000001445,10000072201,10000072250,50,2015-11-18 08:03:24
1446,2000001446,10000072251,10000072300,50,2015-11-18 08:03:24
1447,2000001447,10000072301,10000072350,50,2015-11-18 08:03:24
1448,2000001448,10000072351,10000072400,50,2015-11-18 08:03:24
1449,2000001449,10000072401,10000072450,50,2015-11-18 08:03:24
1450,2000001450,10000072451,10000072500,50,2015-11-18 08:03:24
1451,2000001451,10000072501,10000072550,50,2015-11-18 08:03:24
1452,2000001452,10000072551,10000072600,50,2015-11-18 08:03:24
1453,2000001453,10000072601,10000072650,50,2015-11-18 08:03:24
1454,2000001454,10000072651,10000072700,50,2015-11-18 08:03:24
1455,2000001455,10000072701,10000072750,50,2015-11-18 08:03:24
1456,2000001456,10000072751,10000072800,50,2015-11-18 08:03:24
1457,2000001457,10000072801,10000072850,50,2015-11-18 08:03:24
1458,2000001458,10000072851,10000072900,50,2015-11-18 08:03:24
1459,2000001459,10000072901,10000072950,50,2015-11-18 08:03:24
1460,2000001460,10000072951,10000073000,50,2015-11-18 08:03:24
1461,2000001461,10000073001,10000073050,50,2015-11-18 08:03:24
1462,2000001462,10000073051,10000073100,50,2015-11-18 08:03:24
1463,2000001463,10000073101,10000073150,50,2015-11-18 08:03:24
1464,2000001464,10000073151,10000073200,50,2015-11-18 08:03:24
1465,2000001465,10000073201,10000073250,50,2015-11-18 08:03:24
1466,2000001466,10000073251,10000073300,50,2015-11-18 08:03:24
1467,2000001467,10000073301,10000073350,50,2015-11-18 08:03:24
1468,2000001468,10000073351,10000073400,50,2015-11-18 08:03:24
1469,2000001469,10000073401,10000073450,50,2015-11-18 08:03:24
1470,2000001470,10000073451,10000073500,50,2015-11-18 08:03:24
1471,2000001471,10000073501,10000073550,50,2015-11-18 08:03:24
1472,2000001472,10000073551,10000073600,50,2015-11-18 08:03:24
1473,2000001473,10000073601,10000073650,50,2015-11-18 08:03:24
1474,2000001474,10000073651,10000073700,50,2015-11-18 08:03:24
1475,2000001475,10000073701,10000073750,50,2015-11-18 08:03:24
1476,2000001476,10000073751,10000073800,50,2015-11-18 08:03:24
1477,2000001477,10000073801,10000073850,50,2015-11-18 08:03:24
1478,2000001478,10000073851,10000073900,50,2015-11-18 08:03:24
1479,2000001479,10000073901,10000073950,50,2015-11-18 08:03:24
1480,2000001480,10000073951,10000074000,50,2015-11-18 08:03:24
1481,2000001481,10000074001,10000074050,50,2015-11-18 08:03:24
1482,2000001482,10000074051,10000074100,50,2015-11-18 08:03:24
1483,2000001483,10000074101,10000074150,50,2015-11-18 08:03:24
1484,2000001484,10000074151,10000074200,50,2015-11-18 08:03:24
1485,2000001485,10000074201,10000074250,50,2015-11-18 08:03:24
1486,2000001486,10000074251,10000074300,50,2015-11-18 08:03:24
1487,2000001487,10000074301,10000074350,50,2015-11-18 08:03:24
1488,2000001488,10000074351,10000074400,50,2015-11-18 08:03:24
1489,2000001489,10000074401,10000074450,50,2015-11-18 08:03:24
1490,2000001490,10000074451,10000074500,50,2015-11-18 08:03:24
1491,2000001491,10000074501,10000074550,50,2015-11-18 08:03:24
1492,2000001492,10000074551,10000074600,50,2015-11-18 08:03:24
1493,2000001493,10000074601,10000074650,50,2015-11-18 08:03:24
1494,2000001494,10000074651,10000074700,50,2015-11-18 08:03:24
1495,2000001495,10000074701,10000074750,50,2015-11-18 08:03:24
1496,2000001496,10000074751,10000074800,50,2015-11-18 08:03:24
1497,2000001497,10000074801,10000074850,50,2015-11-18 08:03:24
1498,2000001498,10000074851,10000074900,50,2015-11-18 08:03:24
1499,2000001499,10000074901,10000074950,50,2015-11-18 08:03:24
1500,2000001500,10000074951,10000075000,50,2015-11-18 08:03:24
1501,2000001501,10000075001,10000075050,50,2015-11-18 08:03:24
1502,2000001502,10000075051,10000075100,50,2015-11-18 08:03:24
1503,2000001503,10000075101,10000075150,50,2015-11-18 08:03:24
1504,2000001504,10000075151,10000075200,50,2015-11-18 08:03:24
1505,2000001505,10000075201,10000075250,50,2015-11-18 08:03:24
1506,2000001506,10000075251,10000075300,50,2015-11-18 08:03:24
1507,2000001507,10000075301,10000075350,50,2015-11-18 08:03:24
1508,2000001508,10000075351,10000075400,50,2015-11-18 08:03:24
1509,2000001509,10000075401,10000075450,50,2015-11-18 08:03:24
1510,2000001510,10000075451,10000075500,50,2015-11-18 08:03:24
1511,2000001511,10000075501,10000075550,50,2015-11-18 08:03:24
1512,2000001512,10000075551,10000075600,50,2015-11-18 08:03:24
1513,2000001513,10000075601,10000075650,50,2015-11-18 08:03:24
1514,2000001514,10000075651,10000075700,50,2015-11-18 08:03:24
1515,2000001515,10000075701,10000075750,50,2015-11-18 08:03:24
1516,2000001516,10000075751,10000075800,50,2015-11-18 08:03:24
1517,2000001517,10000075801,10000075850,50,2015-11-18 08:03:24
1518,2000001518,10000075851,10000075900,50,2015-11-18 08:03:24
1519,2000001519,10000075901,10000075950,50,2015-11-18 08:03:24
1520,2000001520,10000075951,10000076000,50,2015-11-18 08:03:24
1521,2000001521,10000076001,10000076050,50,2015-11-18 08:03:24
1522,2000001522,10000076051,10000076100,50,2015-11-18 08:03:24
1523,2000001523,10000076101,10000076150,50,2015-11-18 08:03:24
1524,2000001524,10000076151,10000076200,50,2015-11-18 08:03:24
1525,2000001525,10000076201,10000076250,50,2015-11-18 08:03:24
1526,2000001526,10000076251,10000076300,50,2015-11-18 08:03:24
1527,2000001527,10000076301,10000076350,50,2015-11-18 08:03:24
1528,2000001528,10000076351,10000076400,50,2015-11-18 08:03:24
1529,2000001529,10000076401,10000076450,50,2015-11-18 08:03:24
1530,2000001530,10000076451,10000076500,50,2015-11-18 08:03:24
1531,2000001531,10000076501,10000076550,50,2015-11-18 08:03:24
1532,2000001532,10000076551,10000076600,50,2015-11-18 08:03:24
1533,2000001533,10000076601,10000076650,50,2015-11-18 08:03:24
1534,2000001534,10000076651,10000076700,50,2015-11-18 08:03:24
1535,2000001535,10000076701,10000076750,50,2015-11-18 08:03:24
1536,2000001536,10000076751,10000076800,50,2015-11-18 08:03:24
1537,2000001537,10000076801,10000076850,50,2015-11-18 08:03:24
1538,2000001538,10000076851,10000076900,50,2015-11-18 08:03:24
1539,2000001539,10000076901,10000076950,50,2015-11-18 08:03:24
1540,2000001540,10000076951,10000077000,50,2015-11-18 08:03:24
1541,2000001541,10000077001,10000077050,50,2015-11-18 08:03:24
1542,2000001542,10000077051,10000077100,50,2015-11-18 08:03:24
1543,2000001543,10000077101,10000077150,50,2015-11-18 08:03:24
1544,2000001544,10000077151,10000077200,50,2015-11-18 08:03:24
1545,2000001545,10000077201,10000077250,50,2015-11-18 08:03:24
1546,2000001546,10000077251,10000077300,50,2015-11-18 08:03:24
1547,2000001547,10000077301,10000077350,50,2015-11-18 08:03:24
1548,2000001548,10000077351,10000077400,50,2015-11-18 08:03:24
1549,2000001549,10000077401,10000077450,50,2015-11-18 08:03:24
1550,2000001550,10000077451,10000077500,50,2015-11-18 08:03:24
1551,2000001551,10000077501,10000077550,50,2015-11-18 08:03:24
1552,2000001552,10000077551,10000077600,50,2015-11-18 08:03:24
1553,2000001553,10000077601,10000077650,50,2015-11-18 08:03:24
1554,2000001554,10000077651,10000077700,50,2015-11-18 08:03:24
1555,2000001555,10000077701,10000077750,50,2015-11-18 08:03:24
1556,2000001556,10000077751,10000077800,50,2015-11-18 08:03:24
1557,2000001557,10000077801,10000077850,50,2015-11-18 08:03:24
1558,2000001558,10000077851,10000077900,50,2015-11-18 08:03:24
1559,2000001559,10000077901,10000077950,50,2015-11-18 08:03:24
1560,2000001560,10000077951,10000078000,50,2015-11-18 08:03:24
1561,2000001561,10000078001,10000078050,50,2015-11-18 08:03:24
1562,2000001562,10000078051,10000078100,50,2015-11-18 08:03:24
1563,2000001563,10000078101,10000078150,50,2015-11-18 08:03:24
1564,2000001564,10000078151,10000078200,50,2015-11-18 08:03:24
1565,2000001565,10000078201,10000078250,50,2015-11-18 08:03:24
1566,2000001566,10000078251,10000078300,50,2015-11-18 08:03:24
1567,2000001567,10000078301,10000078350,50,2015-11-18 08:03:24
1568,2000001568,10000078351,10000078400,50,2015-11-18 08:03:24
1569,2000001569,10000078401,10000078450,50,2015-11-18 08:03:24
1570,2000001570,10000078451,10000078500,50,2015-11-18 08:03:24
1571,2000001571,10000078501,10000078550,50,2015-11-18 08:03:24
1572,2000001572,10000078551,10000078600,50,2015-11-18 08:03:24
1573,2000001573,10000078601,10000078650,50,2015-11-18 08:03:24
1574,2000001574,10000078651,10000078700,50,2015-11-18 08:03:24
1575,2000001575,10000078701,10000078750,50,2015-11-18 08:03:24
1576,2000001576,10000078751,10000078800,50,2015-11-18 08:03:24
1577,2000001577,10000078801,10000078850,50,2015-11-18 08:03:24
1578,2000001578,10000078851,10000078900,50,2015-11-18 08:03:24
1579,2000001579,10000078901,10000078950,50,2015-11-18 08:03:24
1580,2000001580,10000078951,10000079000,50,2015-11-18 08:03:24
1581,2000001581,10000079001,10000079050,50,2015-11-18 08:03:24
1582,2000001582,10000079051,10000079100,50,2015-11-18 08:03:24
1583,2000001583,10000079101,10000079150,50,2015-11-18 08:03:24
1584,2000001584,10000079151,10000079200,50,2015-11-18 08:03:24
1585,2000001585,10000079201,10000079250,50,2015-11-18 08:03:24
1586,2000001586,10000079251,10000079300,50,2015-11-18 08:03:24
1587,2000001587,10000079301,10000079350,50,2015-11-18 08:03:24
1588,2000001588,10000079351,10000079400,50,2015-11-18 08:03:24
1589,2000001589,10000079401,10000079450,50,2015-11-18 08:03:24
1590,2000001590,10000079451,10000079500,50,2015-11-18 08:03:24
1591,2000001591,10000079501,10000079550,50,2015-11-18 08:03:24
1592,2000001592,10000079551,10000079600,50,2015-11-18 08:03:24
1593,2000001593,10000079601,10000079650,50,2015-11-18 08:03:24
1594,2000001594,10000079651,10000079700,50,2015-11-18 08:03:24
1595,2000001595,10000079701,10000079750,50,2015-11-18 08:03:24
1596,2000001596,10000079751,10000079800,50,2015-11-18 08:03:24
1597,2000001597,10000079801,10000079850,50,2015-11-18 08:03:24
1598,2000001598,10000079851,10000079900,50,2015-11-18 08:03:24
1599,2000001599,10000079901,10000079950,50,2015-11-18 08:03:24
1600,2000001600,10000079951,10000080000,50,2015-11-18 08:03:24
1601,2000001601,10000080001,10000080050,50,2015-11-18 08:03:24
1602,2000001602,10000080051,10000080100,50,2015-11-18 08:03:24
1603,2000001603,10000080101,10000080150,50,2015-11-18 08:03:24
1604,2000001604,10000080151,10000080200,50,2015-11-18 08:03:24
1605,2000001605,10000080201,10000080250,50,2015-11-18 08:03:24
1606,2000001606,10000080251,10000080300,50,2015-11-18 08:03:24
1607,2000001607,10000080301,10000080350,50,2015-11-18 08:03:24
1608,2000001608,10000080351,10000080400,50,2015-11-18 08:03:24
1609,2000001609,10000080401,10000080450,50,2015-11-18 08:03:24
1610,2000001610,10000080451,10000080500,50,2015-11-18 08:03:24
1611,2000001611,10000080501,10000080550,50,2015-11-18 08:03:24
1612,2000001612,10000080551,10000080600,50,2015-11-18 08:03:24
1613,2000001613,10000080601,10000080650,50,2015-11-18 08:03:24
1614,2000001614,10000080651,10000080700,50,2015-11-18 08:03:24
1615,2000001615,10000080701,10000080750,50,2015-11-18 08:03:24
1616,2000001616,10000080751,10000080800,50,2015-11-18 08:03:24
1617,2000001617,10000080801,10000080850,50,2015-11-18 08:03:24
1618,2000001618,10000080851,10000080900,50,2015-11-18 08:03:24
1619,2000001619,10000080901,10000080950,50,2015-11-18 08:03:24
1620,2000001620,10000080951,10000081000,50,2015-11-18 08:03:24
1621,2000001621,10000081001,10000081050,50,2015-11-18 08:03:24
1622,2000001622,10000081051,10000081100,50,2015-11-18 08:03:24
1623,2000001623,10000081101,10000081150,50,2015-11-18 08:03:24
1624,2000001624,10000081151,10000081200,50,2015-11-18 08:03:24
1625,2000001625,10000081201,10000081250,50,2015-11-18 08:03:24
1626,2000001626,10000081251,10000081300,50,2015-11-18 08:03:24
1627,2000001627,10000081301,10000081350,50,2015-11-18 08:03:24
1628,2000001628,10000081351,10000081400,50,2015-11-18 08:03:24
1629,2000001629,10000081401,10000081450,50,2015-11-18 08:03:24
1630,2000001630,10000081451,10000081500,50,2015-11-18 08:03:24
1631,2000001631,10000081501,10000081550,50,2015-11-18 08:03:24
1632,2000001632,10000081551,10000081600,50,2015-11-18 08:03:24
1633,2000001633,10000081601,10000081650,50,2015-11-18 08:03:24
1634,2000001634,10000081651,10000081700,50,2015-11-18 08:03:24
1635,2000001635,10000081701,10000081750,50,2015-11-18 08:03:24
1636,2000001636,10000081751,10000081800,50,2015-11-18 08:03:24
1637,2000001637,10000081801,10000081850,50,2015-11-18 08:03:24
1638,2000001638,10000081851,10000081900,50,2015-11-18 08:03:24
1639,2000001639,10000081901,10000081950,50,2015-11-18 08:03:24
1640,2000001640,10000081951,10000082000,50,2015-11-18 08:03:24
1641,2000001641,10000082001,10000082050,50,2015-11-18 08:03:24
1642,2000001642,10000082051,10000082100,50,2015-11-18 08:03:24
1643,2000001643,10000082101,10000082150,50,2015-11-18 08:03:24
1644,2000001644,10000082151,10000082200,50,2015-11-18 08:03:24
1645,2000001645,10000082201,10000082250,50,2015-11-18 08:03:24
1646,2000001646,10000082251,10000082300,50,2015-11-18 08:03:24
1647,2000001647,10000082301,10000082350,50,2015-11-18 08:03:24
1648,2000001648,10000082351,10000082400,50,2015-11-18 08:03:24
1649,2000001649,10000082401,10000082450,50,2015-11-18 08:03:24
1650,2000001650,10000082451,10000082500,50,2015-11-18 08:03:24
1651,2000001651,10000082501,10000082550,50,2015-11-18 08:03:24
1652,2000001652,10000082551,10000082600,50,2015-11-18 08:03:24
1653,2000001653,10000082601,10000082650,50,2015-11-18 08:03:24
1654,2000001654,10000082651,10000082700,50,2015-11-18 08:03:24
1655,2000001655,10000082701,10000082750,50,2015-11-18 08:03:24
1656,2000001656,10000082751,10000082800,50,2015-11-18 08:03:24
1657,2000001657,10000082801,10000082850,50,2015-11-18 08:03:24
1658,2000001658,10000082851,10000082900,50,2015-11-18 08:03:24
1659,2000001659,10000082901,10000082950,50,2015-11-18 08:03:24
1660,2000001660,10000082951,10000083000,50,2015-11-18 08:03:24
1661,2000001661,10000083001,10000083050,50,2015-11-18 08:03:24
1662,2000001662,10000083051,10000083100,50,2015-11-18 08:03:24
1663,2000001663,10000083101,10000083150,50,2015-11-18 08:03:24
1664,2000001664,10000083151,10000083200,50,2015-11-18 08:03:24
1665,2000001665,10000083201,10000083250,50,2015-11-18 08:03:24
1666,2000001666,10000083251,10000083300,50,2015-11-18 08:03:24
1667,2000001667,10000083301,10000083350,50,2015-11-18 08:03:24
1668,2000001668,10000083351,10000083400,50,2015-11-18 08:03:24
1669,2000001669,10000083401,10000083450,50,2015-11-18 08:03:24
1670,2000001670,10000083451,10000083500,50,2015-11-18 08:03:24
1671,2000001671,10000083501,10000083550,50,2015-11-18 08:03:24
1672,2000001672,10000083551,10000083600,50,2015-11-18 08:03:24
1673,2000001673,10000083601,10000083650,50,2015-11-18 08:03:24
1674,2000001674,10000083651,10000083700,50,2015-11-18 08:03:24
1675,2000001675,10000083701,10000083750,50,2015-11-18 08:03:24
1676,2000001676,10000083751,10000083800,50,2015-11-18 08:03:24
1677,2000001677,10000083801,10000083850,50,2015-11-18 08:03:24
1678,2000001678,10000083851,10000083900,50,2015-11-18 08:03:24
1679,2000001679,10000083901,10000083950,50,2015-11-18 08:03:24
1680,2000001680,10000083951,10000084000,50,2015-11-18 08:03:24
1681,2000001681,10000084001,10000084050,50,2015-11-18 08:03:24
1682,2000001682,10000084051,10000084100,50,2015-11-18 08:03:24
1683,2000001683,10000084101,10000084150,50,2015-11-18 08:03:24
1684,2000001684,10000084151,10000084200,50,2015-11-18 08:03:24
1685,2000001685,10000084201,10000084250,50,2015-11-18 08:03:24
1686,2000001686,10000084251,10000084300,50,2015-11-18 08:03:24
1687,2000001687,10000084301,10000084350,50,2015-11-18 08:03:24
1688,2000001688,10000084351,10000084400,50,2015-11-18 08:03:24
1689,2000001689,10000084401,10000084450,50,2015-11-18 08:03:24
1690,2000001690,10000084451,10000084500,50,2015-11-18 08:03:24
1691,2000001691,10000084501,10000084550,50,2015-11-18 08:03:24
1692,2000001692,10000084551,10000084600,50,2015-11-18 08:03:24
1693,2000001693,10000084601,10000084650,50,2015-11-18 08:03:24
1694,2000001694,10000084651,10000084700,50,2015-11-18 08:03:24
1695,2000001695,10000084701,10000084750,50,2015-11-18 08:03:24
1696,2000001696,10000084751,10000084800,50,2015-11-18 08:03:24
1697,2000001697,10000084801,10000084850,50,2015-11-18 08:03:24
1698,2000001698,10000084851,10000084900,50,2015-11-18 08:03:24
1699,2000001699,10000084901,10000084950,50,2015-11-18 08:03:24
1700,2000001700,10000084951,10000085000,50,2015-11-18 08:03:24
1701,2000001701,10000085001,10000085050,50,2015-11-18 08:03:24
1702,2000001702,10000085051,10000085100,50,2015-11-18 08:03:24
1703,2000001703,10000085101,10000085150,50,2015-11-18 08:03:24
1704,2000001704,10000085151,10000085200,50,2015-11-18 08:03:24
1705,2000001705,10000085201,10000085250,50,2015-11-18 08:03:24
1706,2000001706,10000085251,10000085300,50,2015-11-18 08:03:24
1707,2000001707,10000085301,10000085350,50,2015-11-18 08:03:24
1708,2000001708,10000085351,10000085400,50,2015-11-18 08:03:24
1709,2000001709,10000085401,10000085450,50,2015-11-18 08:03:24
1710,2000001710,10000085451,10000085500,50,2015-11-18 08:03:24
1711,2000001711,10000085501,10000085550,50,2015-11-18 08:03:24
1712,2000001712,10000085551,10000085600,50,2015-11-18 08:03:24
1713,2000001713,10000085601,10000085650,50,2015-11-18 08:03:24
1714,2000001714,10000085651,10000085700,50,2015-11-18 08:03:24
1715,2000001715,10000085701,10000085750,50,2015-11-18 08:03:24
1716,2000001716,10000085751,10000085800,50,2015-11-18 08:03:24
1717,2000001717,10000085801,10000085850,50,2015-11-18 08:03:24
1718,2000001718,10000085851,10000085900,50,2015-11-18 08:03:24
1719,2000001719,10000085901,10000085950,50,2015-11-18 08:03:24
1720,2000001720,10000085951,10000086000,50,2015-11-18 08:03:24
1721,2000001721,10000086001,10000086050,50,2015-11-18 08:03:24
1722,2000001722,10000086051,10000086100,50,2015-11-18 08:03:24
1723,2000001723,10000086101,10000086150,50,2015-11-18 08:03:24
1724,2000001724,10000086151,10000086200,50,2015-11-18 08:03:24
1725,2000001725,10000086201,10000086250,50,2015-11-18 08:03:24
1726,2000001726,10000086251,10000086300,50,2015-11-18 08:03:24
